run_id,topo_type,num_nodes,packet_loss_prob,protocol,requests_sent,requests_succeeded,requests_failed,no_route,success_rate,avg_hops,avg_link_fidelity,avg_decoherence_factor,avg_e2e_fidelity,min_e2e_fidelity,max_e2e_fidelity,avg_total_delay_ms,recovery_paths_used,avg_recovery_per_success
27,ErdosRenyi,8,0.100000,QCAST,30,19,11,0,63.333333,1.421053,0.820483,0.893967,0.751186,0.000000,0.937460,46.347033,5,0.263158
28,ErdosRenyi,8,0.100000,Dijkstra,30,18,12,6,60.000000,1.666667,0.861920,0.858849,0.744934,0.538289,0.950995,44.578809,0,0.000000
28,ErdosRenyi,8,0.100000,QCAST,30,21,9,6,70.000000,1.761905,0.852948,0.814711,0.701666,0.328328,0.950995,51.867189,4,0.190476
29,ErdosRenyi,8,0.100000,Dijkstra,30,20,10,10,66.666667,2.200000,0.852613,0.661595,0.582841,0.127500,0.939319,73.627344,0,0.000000
29,ErdosRenyi,8,0.100000,QCAST,30,20,10,10,66.666667,2.200000,0.852613,0.661595,0.582841,0.127500,0.939319,73.627344,0,0.000000
30,ErdosRenyi,8,0.100000,Dijkstra,30,15,15,9,50.000000,1.800000,0.871115,0.791714,0.702589,0.228933,0.972131,57.652410,0,0.000000
30,ErdosRenyi,8,0.100000,QCAST,30,15,15,9,50.000000,1.800000,0.863901,0.783297,0.693170,0.228933,0.972131,61.929495,0,0.000000
1,ErdosRenyi,8,0.150000,Dijkstra,30,30,0,0,100.000000,2.100000,0.841340,0.653855,0.562801,0.199663,0.937586,77.025553,0,0.000000
1,ErdosRenyi,8,0.150000,QCAST,30,30,0,0,100.000000,2.100000,0.841340,0.653855,0.562801,0.199663,0.937586,77.025553,0,0.000000
2,ErdosRenyi,8,0.150000,Dijkstra,30,25,5,0,83.333333,1.880000,0.867288,0.770389,0.679906,0.093500,0.940525,51.225917,0,0.000000
2,ErdosRenyi,8,0.150000,QCAST,30,29,1,0,96.666667,2.172414,0.822926,0.695768,0.605819,0.000000,0.940525,59.663621,4,0.137931
3,ErdosRenyi,8,0.150000,Dijkstra,30,17,13,13,56.666667,1.705882,0.882397,0.808860,0.718470,0.271998,0.972845,45.591506,0,0.000000
3,ErdosRenyi,8,0.150000,QCAST,30,17,13,13,56.666667,1.705882,0.882397,0.808860,0.718470,0.271998,0.972845,45.591506,0,0.000000
4,ErdosRenyi,8,0.150000,Dijkstra,30,21,9,8,70.000000,1.666667,0.872389,0.838103,0.739496,0.349600,0.985296,40.489800,0,0.000000
4,ErdosRenyi,8,0.150000,QCAST,30,21,9,8,70.000000,1.666667,0.872389,0.838103,0.739496,0.349600,0.985296,40.489800,0,0.000000
5,ErdosRenyi,8,0.150000,Dijkstra,30,20,10,0,66.666667,1.900000,0.908397,0.756114,0.695036,0.287317,0.982518,50.976233,0,0.000000
5,ErdosRenyi,8,0.150000,QCAST,30,22,8,0,73.333333,2.045455,0.894987,0.728138,0.662387,0.168353,0.982518,54.569647,0,0.000000
6,ErdosRenyi,8,0.150000,Dijkstra,30,20,10,10,66.666667,2.550000,0.769444,0.606946,0.498439,0.059934,0.931601,73.609123,0,0.000000
6,ErdosRenyi,8,0.150000,QCAST,30,20,10,10,66.666667,2.550000,0.769444,0.606946,0.498439,0.059934,0.931601,73.609123,0,0.000000
7,ErdosRenyi,8,0.150000,Dijkstra,30,15,15,12,50.000000,1.600000,0.922108,0.794281,0.740683,0.239267,0.980172,63.364634,0,0.000000
7,ErdosRenyi,8,0.150000,QCAST,30,15,15,12,50.000000,1.600000,0.922108,0.794281,0.740683,0.239267,0.980172,63.364634,0,0.000000
8,ErdosRenyi,8,0.150000,Dijkstra,30,9,21,6,30.000000,1.000000,0.943248,1.000000,0.943248,0.884795,0.970279,29.721868,0,0.000000
8,ErdosRenyi,8,0.150000,QCAST,30,9,21,6,30.000000,1.000000,0.943248,1.000000,0.943248,0.884795,0.970279,29.721868,0,0.000000
9,ErdosRenyi,8,0.150000,Dijkstra,30,18,12,0,60.000000,1.777778,0.860761,0.818547,0.714323,0.279387,0.973141,39.810237,0,0.000000
9,ErdosRenyi,8,0.150000,QCAST,30,18,12,0,60.000000,1.777778,0.860761,0.818547,0.714323,0.279387,0.973141,39.810237,0,0.000000
10,ErdosRenyi,8,0.150000,Dijkstra,30,18,12,0,60.000000,1.666667,0.901740,0.847276,0.766323,0.363048,0.959003,44.580356,0,0.000000
10,ErdosRenyi,8,0.150000,QCAST,30,20,10,0,66.666667,1.800000,0.850866,0.820494,0.712463,0.000000,0.959003,46.429479,2,0.100000
11,ErdosRenyi,8,0.150000,Dijkstra,30,30,0,0,100.000000,2.100000,0.909361,0.664361,0.610337,0.115799,0.986044,64.111417,0,0.000000
11,ErdosRenyi,8,0.150000,QCAST,30,30,0,0,100.000000,2.100000,0.909361,0.664361,0.610337,0.115799,0.986044,64.111417,0,0.000000
12,ErdosRenyi,8,0.150000,Dijkstra,30,19,11,0,63.333333,2.000000,0.832276,0.782282,0.661506,0.364422,0.983410,45.551835,0,0.000000
12,ErdosRenyi,8,0.150000,QCAST,30,23,7,0,76.666667,2.434783,0.789488,0.675250,0.564086,0.026065,0.983410,55.788669,4,0.173913
13,ErdosRenyi,8,0.150000,Dijkstra,30,12,18,15,40.000000,1.666667,0.826868,0.812045,0.690208,0.236668,0.905109,37.625764,0,0.000000
13,ErdosRenyi,8,0.150000,QCAST,30,12,18,15,40.000000,1.666667,0.826868,0.812045,0.690208,0.236668,0.905109,37.625764,0,0.000000
14,ErdosRenyi,8,0.150000,Dijkstra,30,25,5,0,83.333333,2.160000,0.846710,0.682173,0.595628,0.242237,0.968691,64.756062,0,0.000000
14,ErdosRenyi,8,0.150000,QCAST,30,25,5,0,83.333333,2.160000,0.846710,0.682173,0.595628,0.242237,0.968691,64.756062,0,0.000000
15,ErdosRenyi,8,0.150000,Dijkstra,30,13,17,17,43.333333,2.307692,0.792849,0.658660,0.533820,0.280017,0.972217,60.131784,0,0.000000
15,ErdosRenyi,8,0.150000,QCAST,30,13,17,17,43.333333,2.307692,0.792849,0.658660,0.533820,0.280017,0.972217,60.131784,0,0.000000
16,ErdosRenyi,8,0.150000,Dijkstra,30,17,13,9,56.666667,1.176471,0.938156,0.952997,0.896859,0.610266,0.994828,30.899294,0,0.000000
16,ErdosRenyi,8,0.150000,QCAST,30,17,13,9,56.666667,1.176471,0.938156,0.952997,0.896859,0.610266,0.994828,30.899294,0,0.000000
17,ErdosRenyi,8,0.150000,Dijkstra,30,20,10,10,66.666667,1.450000,0.902683,0.891769,0.809314,0.458485,0.987157,39.321994,0,0.000000
17,ErdosRenyi,8,0.150000,QCAST,30,20,10,10,66.666667,1.450000,0.882746,0.876548,0.781974,0.458485,0.987157,44.108303,0,0.000000
18,ErdosRenyi,8,0.150000,Dijkstra,30,19,11,11,63.333333,2.105263,0.858477,0.698658,0.628989,0.018696,0.965818,73.243799,0,0.000000
18,ErdosRenyi,8,0.150000,QCAST,30,19,11,11,63.333333,2.105263,0.858477,0.698658,0.628989,0.018696,0.965818,73.243799,0,0.000000
19,ErdosRenyi,8,0.150000,Dijkstra,30,24,6,6,80.000000,2.291667,0.821952,0.666692,0.564616,0.117992,0.947742,71.129531,0,0.000000
19,ErdosRenyi,8,0.150000,QCAST,30,24,6,6,80.000000,2.291667,0.821952,0.666692,0.564616,0.117992,0.947742,71.129531,0,0.000000
20,ErdosRenyi,8,0.150000,Dijkstra,30,19,11,0,63.333333,1.631579,0.896246,0.840030,0.763818,0.286127,0.994044,41.210499,0,0.000000
20,ErdosRenyi,8,0.150000,QCAST,30,28,2,0,93.333333,1.892857,0.880121,0.742267,0.663988,0.205187,0.994044,58.657379,9,0.321429
21,ErdosRenyi,8,0.150000,Dijkstra,30,30,0,0,100.000000,1.733333,0.869610,0.816608,0.715755,0.347679,0.989791,52.318895,0,0.000000
21,ErdosRenyi,8,0.150000,QCAST,30,30,0,0,100.000000,1.766667,0.866028,0.818559,0.716034,0.343077,0.989791,51.000484,0,0.000000
22,ErdosRenyi,8,0.150000,Dijkstra,30,20,10,4,66.666667,1.700000,0.922502,0.857213,0.794036,0.469405,0.994365,40.988919,0,0.000000
22,ErdosRenyi,8,0.150000,QCAST,30,20,10,4,66.666667,1.700000,0.922502,0.857213,0.794036,0.469405,0.994365,40.988919,2,0.100000
23,ErdosRenyi,8,0.150000,Dijkstra,30,3,27,22,10.000000,1.333333,0.864580,0.964390,0.834155,0.763121,0.869672,16.556748,0,0.000000
23,ErdosRenyi,8,0.150000,QCAST,30,3,27,22,10.000000,1.333333,0.864580,0.964390,0.834155,0.763121,0.869672,16.556748,0,0.000000
24,ErdosRenyi,8,0.150000,Dijkstra,30,20,10,10,66.666667,1.700000,0.858064,0.864473,0.746904,0.459784,0.978983,34.725221,0,0.000000
24,ErdosRenyi,8,0.150000,QCAST,30,20,10,10,66.666667,1.700000,0.858064,0.864473,0.746904,0.459784,0.978983,34.725221,0,0.000000
25,ErdosRenyi,8,0.150000,Dijkstra,30,24,6,0,80.000000,1.333333,0.921369,0.900586,0.831051,0.558555,0.990690,42.751452,0,0.000000
25,ErdosRenyi,8,0.150000,QCAST,30,25,5,0,83.333333,1.400000,0.913491,0.877312,0.806007,0.296329,0.990690,44.368091,3,0.120000
26,ErdosRenyi,8,0.150000,Dijkstra,30,17,13,13,56.666667,1.235294,0.899809,0.927796,0.839989,0.481813,0.958078,39.018125,0,0.000000
26,ErdosRenyi,8,0.150000,QCAST,30,17,13,13,56.666667,1.235294,0.899809,0.927796,0.839989,0.481813,0.958078,39.018125,0,0.000000
27,ErdosRenyi,8,0.150000,Dijkstra,30,16,14,0,53.333333,1.312500,0.873497,0.922796,0.813737,0.274905,0.937460,44.307937,0,0.000000
27,ErdosRenyi,8,0.150000,QCAST,30,19,11,0,63.333333,1.421053,0.820483,0.893967,0.751186,0.000000,0.937460,46.347033,5,0.263158
28,ErdosRenyi,8,0.150000,Dijkstra,30,12,18,6,40.000000,1.500000,0.884522,0.931434,0.825973,0.724818,0.950995,32.943001,0,0.000000
28,ErdosRenyi,8,0.150000,QCAST,30,12,18,6,40.000000,1.500000,0.884522,0.931434,0.825973,0.724818,0.950995,32.943001,1,0.083333
29,ErdosRenyi,8,0.150000,Dijkstra,30,20,10,10,66.666667,2.200000,0.852613,0.661595,0.582841,0.127500,0.939319,73.627344,0,0.000000
29,ErdosRenyi,8,0.150000,QCAST,30,20,10,10,66.666667,2.200000,0.852613,0.661595,0.582841,0.127500,0.939319,73.627344,0,0.000000
30,ErdosRenyi,8,0.150000,Dijkstra,30,6,24,9,20.000000,1.500000,0.879569,0.880089,0.789304,0.320075,0.972131,51.639609,0,0.000000
30,ErdosRenyi,8,0.150000,QCAST,30,6,24,9,20.000000,1.500000,0.879569,0.880089,0.789304,0.320075,0.972131,51.639609,0,0.000000
1,ErdosRenyi,8,0.200000,Dijkstra,30,30,0,0,100.000000,2.100000,0.841340,0.653855,0.562801,0.199663,0.937586,77.025553,0,0.000000
1,ErdosRenyi,8,0.200000,QCAST,30,30,0,0,100.000000,2.100000,0.841340,0.653855,0.562801,0.199663,0.937586,77.025553,0,0.000000
2,ErdosRenyi,8,0.200000,Dijkstra,30,25,5,0,83.333333,1.880000,0.867288,0.770389,0.679906,0.093500,0.940525,51.225917,0,0.000000
2,ErdosRenyi,8,0.200000,QCAST,30,29,1,0,96.666667,2.172414,0.822926,0.695768,0.605819,0.000000,0.940525,59.663621,4,0.137931
3,ErdosRenyi,8,0.200000,Dijkstra,30,17,13,13,56.666667,1.705882,0.882397,0.808860,0.718470,0.271998,0.972845,45.591506,0,0.000000
3,ErdosRenyi,8,0.200000,QCAST,30,17,13,13,56.666667,1.705882,0.882397,0.808860,0.718470,0.271998,0.972845,45.591506,0,0.000000
4,ErdosRenyi,8,0.200000,Dijkstra,30,9,21,8,30.000000,1.111111,0.887843,0.975780,0.868242,0.632889,0.922145,29.059852,0,0.000000
4,ErdosRenyi,8,0.200000,QCAST,30,9,21,8,30.000000,1.111111,0.887843,0.975780,0.868242,0.632889,0.922145,29.059852,0,0.000000
5,ErdosRenyi,8,0.200000,Dijkstra,30,14,16,0,46.666667,1.857143,0.917698,0.755543,0.705945,0.287317,0.982518,51.673160,0,0.000000
5,ErdosRenyi,8,0.200000,QCAST,30,19,11,0,63.333333,2.052632,0.892914,0.715748,0.652295,0.168353,0.982518,58.158150,3,0.157895
6,ErdosRenyi,8,0.200000,Dijkstra,30,20,10,10,66.666667,2.550000,0.769444,0.606946,0.498439,0.059934,0.931601,73.609123,0,0.000000
6,ErdosRenyi,8,0.200000,QCAST,30,20,10,10,66.666667,2.550000,0.769444,0.606946,0.498439,0.059934,0.931601,73.609123,0,0.000000
7,ErdosRenyi,8,0.200000,Dijkstra,30,15,15,12,50.000000,1.600000,0.922108,0.794281,0.740683,0.239267,0.980172,63.364634,0,0.000000
7,ErdosRenyi,8,0.200000,QCAST,30,15,15,12,50.000000,1.600000,0.922108,0.794281,0.740683,0.239267,0.980172,63.364634,0,0.000000
8,ErdosRenyi,8,0.200000,Dijkstra,30,9,21,6,30.000000,1.000000,0.943248,1.000000,0.943248,0.884795,0.970279,29.721868,0,0.000000
8,ErdosRenyi,8,0.200000,QCAST,30,9,21,6,30.000000,1.000000,0.943248,1.000000,0.943248,0.884795,0.970279,29.721868,0,0.000000
9,ErdosRenyi,8,0.200000,Dijkstra,30,18,12,0,60.000000,1.777778,0.860761,0.818547,0.714323,0.279387,0.973141,39.810237,0,0.000000
9,ErdosRenyi,8,0.200000,QCAST,30,18,12,0,60.000000,1.777778,0.860761,0.818547,0.714323,0.279387,0.973141,39.810237,0,0.000000
10,ErdosRenyi,8,0.200000,Dijkstra,30,18,12,0,60.000000,1.666667,0.901740,0.847276,0.766323,0.363048,0.959003,44.580356,0,0.000000
10,ErdosRenyi,8,0.200000,QCAST,30,20,10,0,66.666667,1.800000,0.850866,0.820494,0.712463,0.000000,0.959003,46.429479,2,0.100000
11,ErdosRenyi,8,0.200000,Dijkstra,30,19,11,0,63.333333,1.842105,0.901834,0.728234,0.661566,0.244021,0.986044,62.772705,0,0.000000
11,ErdosRenyi,8,0.200000,QCAST,30,19,11,0,63.333333,1.842105,0.901834,0.728234,0.661566,0.244021,0.986044,62.772705,0,0.000000
12,ErdosRenyi,8,0.200000,Dijkstra,30,19,11,0,63.333333,2.000000,0.832276,0.782282,0.661506,0.364422,0.983410,45.551835,0,0.000000
12,ErdosRenyi,8,0.200000,QCAST,30,23,7,0,76.666667,2.434783,0.789488,0.675250,0.564086,0.026065,0.983410,55.788669,4,0.173913
13,ErdosRenyi,8,0.200000,Dijkstra,30,12,18,15,40.000000,1.666667,0.826868,0.812045,0.690208,0.236668,0.905109,37.625764,0,0.000000
13,ErdosRenyi,8,0.200000,QCAST,30,12,18,15,40.000000,1.666667,0.826868,0.812045,0.690208,0.236668,0.905109,37.625764,0,0.000000
14,ErdosRenyi,8,0.200000,Dijkstra,30,25,5,0,83.333333,2.160000,0.846710,0.682173,0.595628,0.242237,0.968691,64.756062,0,0.000000
14,ErdosRenyi,8,0.200000,QCAST,30,25,5,0,83.333333,2.160000,0.846710,0.682173,0.595628,0.242237,0.968691,64.756062,0,0.000000
15,ErdosRenyi,8,0.200000,Dijkstra,30,13,17,17,43.333333,2.307692,0.792849,0.658660,0.533820,0.280017,0.972217,60.131784,0,0.000000
15,ErdosRenyi,8,0.200000,QCAST,30,13,17,17,43.333333,2.307692,0.792849,0.658660,0.533820,0.280017,0.972217,60.131784,0,0.000000
16,ErdosRenyi,8,0.200000,Dijkstra,30,17,13,9,56.666667,1.176471,0.938156,0.952997,0.896859,0.610266,0.994828,30.899294,0,0.000000
16,ErdosRenyi,8,0.200000,QCAST,30,17,13,9,56.666667,1.176471,0.938156,0.952997,0.896859,0.610266,0.994828,30.899294,0,0.000000
17,ErdosRenyi,8,0.200000,Dijkstra,30,18,12,10,60.000000,1.444444,0.899042,0.890515,0.805256,0.458485,0.987157,40.265279,0,0.000000
17,ErdosRenyi,8,0.200000,QCAST,30,19,11,10,63.333333,1.473684,0.879388,0.870051,0.773312,0.458485,0.987157,45.295449,0,0.000000
18,ErdosRenyi,8,0.200000,Dijkstra,30,19,11,11,63.333333,2.105263,0.858477,0.698658,0.628989,0.018696,0.965818,73.243799,0,0.000000
18,ErdosRenyi,8,0.200000,QCAST,30,19,11,11,63.333333,2.105263,0.858477,0.698658,0.628989,0.018696,0.965818,73.243799,0,0.000000
19,ErdosRenyi,8,0.200000,Dijkstra,30,24,6,6,80.000000,2.291667,0.821952,0.666692,0.564616,0.117992,0.947742,71.129531,0,0.000000
19,ErdosRenyi,8,0.200000,QCAST,30,24,6,6,80.000000,2.291667,0.821952,0.666692,0.564616,0.117992,0.947742,71.129531,0,0.000000
20,ErdosRenyi,8,0.200000,Dijkstra,30,19,11,0,63.333333,1.631579,0.896246,0.840030,0.763818,0.286127,0.994044,41.210499,0,0.000000
20,ErdosRenyi,8,0.200000,QCAST,30,28,2,0,93.333333,1.892857,0.880121,0.742267,0.663988,0.205187,0.994044,58.657379,9,0.321429
21,ErdosRenyi,8,0.200000,Dijkstra,30,18,12,0,60.000000,1.666667,0.878422,0.829511,0.733479,0.347679,0.986543,50.742284,0,0.000000
21,ErdosRenyi,8,0.200000,QCAST,30,21,9,0,70.000000,1.809524,0.829768,0.800412,0.671869,0.000000,0.986543,52.358838,5,0.238095
22,ErdosRenyi,8,0.200000,Dijkstra,30,11,19,4,36.666667,1.636364,0.937562,0.894151,0.839751,0.593067,0.994365,34.988367,0,0.000000
22,ErdosRenyi,8,0.200000,QCAST,30,14,16,4,46.666667,1.785714,0.924594,0.838628,0.779087,0.543813,0.994365,40.310274,5,0.357143
23,ErdosRenyi,8,0.200000,Dijkstra,30,3,27,22,10.000000,1.333333,0.864580,0.964390,0.834155,0.763121,0.869672,16.556748,0,0.000000
23,ErdosRenyi,8,0.200000,QCAST,30,3,27,22,10.000000,1.333333,0.864580,0.964390,0.834155,0.763121,0.869672,16.556748,0,0.000000
24,ErdosRenyi,8,0.200000,Dijkstra,30,20,10,10,66.666667,1.700000,0.858064,0.864473,0.746904,0.459784,0.978983,34.725221,0,0.000000
24,ErdosRenyi,8,0.200000,QCAST,30,20,10,10,66.666667,1.700000,0.858064,0.864473,0.746904,0.459784,0.978983,34.725221,0,0.000000
25,ErdosRenyi,8,0.200000,Dijkstra,30,21,9,0,70.000000,1.333333,0.926334,0.902615,0.836868,0.566185,0.990690,42.292169,0,0.000000
25,ErdosRenyi,8,0.200000,QCAST,30,22,8,0,73.333333,1.409091,0.917156,0.876076,0.808145,0.296329,0.990690,44.150136,3,0.136364
26,ErdosRenyi,8,0.200000,Dijkstra,30,17,13,13,56.666667,1.235294,0.899809,0.927796,0.839989,0.481813,0.958078,39.018125,0,0.000000
26,ErdosRenyi,8,0.200000,QCAST,30,17,13,13,56.666667,1.235294,0.899809,0.927796,0.839989,0.481813,0.958078,39.018125,0,0.000000
27,ErdosRenyi,8,0.200000,Dijkstra,30,16,14,0,53.333333,1.312500,0.873497,0.922796,0.813737,0.274905,0.937460,44.307937,0,0.000000
27,ErdosRenyi,8,0.200000,QCAST,30,19,11,0,63.333333,1.421053,0.820483,0.893967,0.751186,0.000000,0.937460,46.347033,5,0.263158
28,ErdosRenyi,8,0.200000,Dijkstra,30,12,18,6,40.000000,1.500000,0.884522,0.931434,0.825973,0.724818,0.950995,32.943001,0,0.000000
28,ErdosRenyi,8,0.200000,QCAST,30,12,18,6,40.000000,1.500000,0.884522,0.931434,0.825973,0.724818,0.950995,32.943001,1,0.083333
29,ErdosRenyi,8,0.200000,Dijkstra,30,20,10,10,66.666667,2.200000,0.852613,0.661595,0.582841,0.127500,0.939319,73.627344,0,0.000000
29,ErdosRenyi,8,0.200000,QCAST,30,20,10,10,66.666667,2.200000,0.852613,0.661595,0.582841,0.127500,0.939319,73.627344,0,0.000000
30,ErdosRenyi,8,0.200000,Dijkstra,30,6,24,9,20.000000,1.500000,0.879569,0.880089,0.789304,0.320075,0.972131,51.639609,0,0.000000
30,ErdosRenyi,8,0.200000,QCAST,30,6,24,9,20.000000,1.500000,0.879569,0.880089,0.789304,0.320075,0.972131,51.639609,0,0.000000
1,ErdosRenyi,8,0.250000,Dijkstra,30,30,0,0,100.000000,2.100000,0.841340,0.653855,0.562801,0.199663,0.937586,77.025553,0,0.000000
1,ErdosRenyi,8,0.250000,QCAST,30,30,0,0,100.000000,2.100000,0.841340,0.653855,0.562801,0.199663,0.937586,77.025553,0,0.000000
2,ErdosRenyi,8,0.250000,Dijkstra,30,25,5,0,83.333333,1.880000,0.867288,0.770389,0.679906,0.093500,0.940525,51.225917,0,0.000000
2,ErdosRenyi,8,0.250000,QCAST,30,29,1,0,96.666667,2.172414,0.822926,0.695768,0.605819,0.000000,0.940525,59.663621,4,0.137931
3,ErdosRenyi,8,0.250000,Dijkstra,30,17,13,13,56.666667,1.705882,0.882397,0.808860,0.718470,0.271998,0.972845,45.591506,0,0.000000
3,ErdosRenyi,8,0.250000,QCAST,30,17,13,13,56.666667,1.705882,0.882397,0.808860,0.718470,0.271998,0.972845,45.591506,0,0.000000
4,ErdosRenyi,8,0.250000,Dijkstra,30,9,21,8,30.000000,1.111111,0.887843,0.975780,0.868242,0.632889,0.922145,29.059852,0,0.000000
4,ErdosRenyi,8,0.250000,QCAST,30,9,21,8,30.000000,1.111111,0.887843,0.975780,0.868242,0.632889,0.922145,29.059852,0,0.000000
5,ErdosRenyi,8,0.250000,Dijkstra,30,6,24,0,20.000000,1.166667,0.953468,0.960014,0.919607,0.643675,0.982518,17.226919,0,0.000000
5,ErdosRenyi,8,0.250000,QCAST,30,10,20,0,33.333333,1.600000,0.905494,0.856682,0.785966,0.503425,0.982518,36.916481,3,0.300000
6,ErdosRenyi,8,0.250000,Dijkstra,30,20,10,10,66.666667,2.550000,0.769444,0.606946,0.498439,0.059934,0.931601,73.609123,0,0.000000
6,ErdosRenyi,8,0.250000,QCAST,30,20,10,10,66.666667,2.550000,0.769444,0.606946,0.498439,0.059934,0.931601,73.609123,0,0.000000
7,ErdosRenyi,8,0.250000,Dijkstra,30,9,21,12,30.000000,1.111111,0.942050,0.964492,0.911085,0.593363,0.980172,43.628310,0,0.000000
7,ErdosRenyi,8,0.250000,QCAST,30,9,21,12,30.000000,1.111111,0.942050,0.964492,0.911085,0.593363,0.980172,43.628310,0,0.000000
8,ErdosRenyi,8,0.250000,Dijkstra,30,7,23,6,23.333333,1.000000,0.950145,1.000000,0.950145,0.884795,0.970279,36.027388,0,0.000000
8,ErdosRenyi,8,0.250000,QCAST,30,7,23,6,23.333333,1.000000,0.950145,1.000000,0.950145,0.884795,0.970279,36.027388,0,0.000000
9,ErdosRenyi,8,0.250000,Dijkstra,30,18,12,0,60.000000,1.777778,0.860761,0.818547,0.714323,0.279387,0.973141,39.810237,0,0.000000
9,ErdosRenyi,8,0.250000,QCAST,30,18,12,0,60.000000,1.777778,0.860761,0.818547,0.714323,0.279387,0.973141,39.810237,0,0.000000
10,ErdosRenyi,8,0.250000,Dijkstra,30,18,12,0,60.000000,1.666667,0.901740,0.847276,0.766323,0.363048,0.959003,44.580356,0,0.000000
10,ErdosRenyi,8,0.250000,QCAST,30,20,10,0,66.666667,1.800000,0.850866,0.820494,0.712463,0.000000,0.959003,46.429479,2,0.100000
11,ErdosRenyi,8,0.250000,Dijkstra,30,7,23,0,23.333333,1.285714,0.908160,0.901818,0.821474,0.541950,0.986044,42.742608,0,0.000000
11,ErdosRenyi,8,0.250000,QCAST,30,7,23,0,23.333333,1.285714,0.908160,0.901818,0.821474,0.541950,0.986044,42.742608,0,0.000000
12,ErdosRenyi,8,0.250000,Dijkstra,30,6,24,0,20.000000,1.500000,0.848130,0.914029,0.780505,0.601537,0.922255,42.059143,0,0.000000
12,ErdosRenyi,8,0.250000,QCAST,30,6,24,0,20.000000,1.500000,0.848130,0.914029,0.780505,0.601537,0.922255,42.059143,0,0.000000
13,ErdosRenyi,8,0.250000,Dijkstra,30,12,18,15,40.000000,1.666667,0.826868,0.812045,0.690208,0.236668,0.905109,37.625764,0,0.000000
13,ErdosRenyi,8,0.250000,QCAST,30,12,18,15,40.000000,1.666667,0.826868,0.812045,0.690208,0.236668,0.905109,37.625764,0,0.000000
14,ErdosRenyi,8,0.250000,Dijkstra,30,16,14,0,53.333333,1.937500,0.885810,0.760947,0.689514,0.242237,0.968691,54.030602,0,0.000000
14,ErdosRenyi,8,0.250000,QCAST,30,16,14,0,53.333333,1.937500,0.885810,0.760947,0.689514,0.242237,0.968691,54.030602,0,0.000000
15,ErdosRenyi,8,0.250000,Dijkstra,30,13,17,17,43.333333,2.307692,0.792849,0.658660,0.533820,0.280017,0.972217,60.131784,0,0.000000
15,ErdosRenyi,8,0.250000,QCAST,30,13,17,17,43.333333,2.307692,0.792849,0.658660,0.533820,0.280017,0.972217,60.131784,0,0.000000
16,ErdosRenyi,8,0.250000,Dijkstra,30,17,13,9,56.666667,1.176471,0.938156,0.952997,0.896859,0.610266,0.994828,30.899294,0,0.000000
16,ErdosRenyi,8,0.250000,QCAST,30,17,13,9,56.666667,1.176471,0.938156,0.952997,0.896859,0.610266,0.994828,30.899294,0,0.000000
17,ErdosRenyi,8,0.250000,Dijkstra,30,17,13,10,56.666667,1.470588,0.899739,0.884075,0.800436,0.458485,0.987157,40.110127,0,0.000000
17,ErdosRenyi,8,0.250000,QCAST,30,17,13,10,56.666667,1.470588,0.899739,0.884075,0.800436,0.458485,0.987157,40.110127,2,0.117647
18,ErdosRenyi,8,0.250000,Dijkstra,30,19,11,11,63.333333,2.105263,0.858477,0.698658,0.628989,0.018696,0.965818,73.243799,0,0.000000
18,ErdosRenyi,8,0.250000,QCAST,30,19,11,11,63.333333,2.105263,0.858477,0.698658,0.628989,0.018696,0.965818,73.243799,0,0.000000
19,ErdosRenyi,8,0.250000,Dijkstra,30,14,16,6,46.666667,2.428571,0.849895,0.650531,0.576519,0.117992,0.947742,67.739101,0,0.000000
19,ErdosRenyi,8,0.250000,QCAST,30,14,16,6,46.666667,2.428571,0.849895,0.650531,0.576519,0.117992,0.947742,67.739101,0,0.000000
20,ErdosRenyi,8,0.250000,Dijkstra,30,19,11,0,63.333333,1.631579,0.896246,0.840030,0.763818,0.286127,0.994044,41.210499,0,0.000000
20,ErdosRenyi,8,0.250000,QCAST,30,26,4,0,86.666667,1.807692,0.879002,0.776333,0.694459,0.205187,0.994044,53.826685,7,0.269231
21,ErdosRenyi,8,0.250000,Dijkstra,30,16,14,0,53.333333,1.625000,0.877087,0.834285,0.737219,0.347679,0.986543,48.972086,0,0.000000
21,ErdosRenyi,8,0.250000,QCAST,30,19,11,0,63.333333,1.789474,0.823523,0.801369,0.668533,0.000000,0.986543,51.038309,5,0.263158
22,ErdosRenyi,8,0.250000,Dijkstra,30,8,22,4,26.666667,1.375000,0.933876,0.921106,0.862130,0.593067,0.994365,39.891776,0,0.000000
22,ErdosRenyi,8,0.250000,QCAST,30,8,22,4,26.666667,1.375000,0.933876,0.921106,0.862130,0.593067,0.994365,39.891776,0,0.000000
23,ErdosRenyi,8,0.250000,Dijkstra,30,3,27,22,10.000000,1.333333,0.864580,0.964390,0.834155,0.763121,0.869672,16.556748,0,0.000000
23,ErdosRenyi,8,0.250000,QCAST,30,3,27,22,10.000000,1.333333,0.864580,0.964390,0.834155,0.763121,0.869672,16.556748,0,0.000000
24,ErdosRenyi,8,0.250000,Dijkstra,30,20,10,10,66.666667,1.700000,0.858064,0.864473,0.746904,0.459784,0.978983,34.725221,0,0.000000
24,ErdosRenyi,8,0.250000,QCAST,30,20,10,10,66.666667,1.700000,0.858064,0.864473,0.746904,0.459784,0.978983,34.725221,0,0.000000
